Date,Open,High,Low,Close,Volume,Adj Close
2002-07-10,0.15,0.15,0.12,0.13,8900,2.60
2002-07-09,0.145,0.15,0.135,0.145,10200,2.90
2002-07-08,0.14,0.155,0.14,0.15,5200,3.00
2002-07-05,0.145,0.145,0.13,0.13,2600,2.60
2002-07-03,0.15,0.155,0.12,0.145,15700,2.90
2002-07-02,0.15,0.155,0.145,0.15,6200,3.00
2002-07-01,0.135,0.15,0.135,0.135,2000,2.70
2002-06-28,0.15,0.17,0.14,0.15,25900,3.00
2002-06-27,0.15,0.16,0.14,0.15,5200,3.00
2002-06-26,0.155,0.165,0.14,0.145,11800,2.90
2002-06-25,0.155,0.155,0.135,0.145,5500,2.90
2002-06-24,0.155,0.17,0.14,0.14,6800,2.80
2002-06-21,0.16,0.18,0.14,0.14,7600,2.80
2002-06-20,0.145,0.175,0.14,0.16,8000,3.20
2002-06-19,0.16,0.18,0.15,0.16,9800,3.20
2002-06-18,0.155,0.165,0.15,0.16,8100,3.20
2002-06-17,0.20,0.20,0.14,0.16,10800,3.20
2002-06-14,0.17,0.21,0.17,0.19,12400,3.80
2002-06-13,0.18,0.18,0.15,0.175,5300,3.50
2002-06-12,0.19,0.19,0.16,0.17,5200,3.40
2002-06-11,0.17,0.19,0.15,0.19,15900,3.80
2002-06-10,0.18,0.19,0.16,0.17,14900,3.40
2002-06-07,0.22,0.25,0.18,0.18,17600,3.60
2002-06-06,0.18,0.23,0.17,0.23,18400,4.60
2002-06-05,0.22,0.22,0.17,0.18,11100,3.60
2002-06-04,0.19,0.24,0.19,0.22,44300,4.40
2002-06-03,0.19,0.19,0.16,0.17,4200,3.40
2002-05-31,0.17,0.18,0.155,0.18,10200,3.60
2002-05-30,0.18,0.18,0.145,0.17,13400,3.40
2002-05-29,0.16,0.19,0.16,0.18,24400,3.60
2002-05-28,0.14,0.16,0.13,0.16,28800,3.20
2002-05-24,0.165,0.17,0.13,0.14,23400,2.80
2002-05-23,0.196,0.196,0.14,0.17,59200,3.40
2002-05-22,0.12,0.22,0.12,0.20,144800,4.00
2002-05-21,0.115,0.12,0.095,0.12,11500,2.40
2002-05-20,0.11,0.11,0.09,0.10,200,2.00
2002-05-17,0.09,0.11,0.09,0.11,3100,2.20
2002-05-16,0.085,0.09,0.085,0.09,2200,1.80
2002-05-15,0.11,0.11,0.07,0.085,5900,1.70
2002-05-14,0.11,0.115,0.11,0.115,1300,2.30
2002-05-13,0.12,0.13,0.12,0.13,1700,2.60
2002-05-10,0.13,0.13,0.11,0.13,2700,2.60
2002-05-09,0.12,0.13,0.10,0.13,8000,2.60
2002-05-08,0.11,0.12,0.11,0.11,3100,2.20
2002-05-07,0.10,0.12,0.10,0.10,1900,2.00
2002-05-06,0.12,0.13,0.11,0.11,900,2.20
2002-05-03,0.09,0.13,0.09,0.13,2600,2.60
2002-05-02,0.13,0.13,0.11,0.11,2600,2.20
2002-05-01,0.12,0.13,0.11,0.125,7200,2.50
2002-04-30,0.12,0.12,0.10,0.117,5900,2.34
2002-04-29,0.11,0.12,0.105,0.12,2700,2.40
2002-04-26,0.10,0.11,0.09,0.11,16500,2.20
2002-04-25,0.09,0.12,0.09,0.10,5800,2.00
2002-04-24,0.085,0.085,0.085,0.085,200,1.70
2002-04-23,0.07,0.08,0.07,0.08,800,1.60
2002-04-22,0.08,0.08,0.08,0.08,000,1.60
2002-04-19,0.08,0.08,0.08,0.08,500,1.60
2002-04-18,0.06,0.06,0.06,0.06,000,1.20
2002-04-17,0.07,0.07,0.06,0.06,2000,1.20
2002-04-16,0.07,0.07,0.07,0.07,3700,1.40
2002-04-15,0.07,0.08,0.07,0.08,4200,1.60
2002-04-12,0.09,0.09,0.09,0.09,000,1.80
2002-04-11,0.09,0.09,0.09,0.09,900,1.80
2002-04-10,0.07,0.09,0.07,0.07,1200,1.40
2002-04-09,0.08,0.09,0.07,0.07,14000,1.40
2002-04-08,0.08,0.08,0.08,0.08,700,1.60
2002-04-05,0.065,0.08,0.065,0.08,1500,1.60
2002-04-04,0.05,0.05,0.05,0.05,000,1.00
2002-04-03,0.05,0.065,0.05,0.05,900,1.00
2002-04-02,0.065,0.065,0.065,0.065,000,1.30
2002-04-01,0.06,0.07,0.05,0.065,3500,1.30
2002-03-28,0.065,0.065,0.065,0.065,200,1.30
2002-03-27,0.06,0.08,0.06,0.07,11900,1.40
2002-03-26,0.06,0.06,0.045,0.045,2500,0.90
2002-03-25,0.05,0.05,0.05,0.05,000,1.00
2002-03-22,0.05,0.05,0.05,0.05,4300,1.00
2002-03-21,0.06,0.07,0.06,0.07,1300,1.40
2002-03-20,0.07,0.07,0.07,0.07,200,1.40
2002-03-19,0.06,0.07,0.06,0.07,1600,1.40
2002-03-18,0.065,0.065,0.045,0.045,5600,0.90
2002-03-15,0.08,0.08,0.06,0.07,13200,1.40
2002-03-14,0.08,0.09,0.07,0.07,3300,1.40
2002-03-13,0.075,0.075,0.07,0.07,3000,1.40
2002-03-12,0.09,0.09,0.08,0.09,3700,1.80
2002-03-11,0.119,0.119,0.06,0.09,8000,1.80
2002-03-08,0.11,0.11,0.09,0.11,4900,2.20
2002-03-07,0.11,0.11,0.09,0.10,3000,2.00
2002-03-06,0.06,0.10,0.06,0.10,23600,2.00
2002-03-05,0.07,0.08,0.07,0.08,3500,1.60
2002-03-04,0.08,0.08,0.073,0.075,8400,1.50
2002-03-01,0.08,0.08,0.08,0.08,2500,1.60
2002-02-28,0.095,0.10,0.09,0.09,4500,1.80
2002-02-27,0.075,0.09,0.075,0.09,3100,1.80
2002-02-26,0.075,0.08,0.075,0.08,2200,1.60
2002-02-25,0.08,0.085,0.07,0.075,8500,1.50
2002-02-22,0.10,0.10,0.10,0.10,000,2.00
2002-02-21,0.10,0.105,0.09,0.10,2500,2.00
2002-02-20,0.11,0.11,0.09,0.094,1400,1.88
2002-02-19,0.12,0.13,0.09,0.09,8200,1.80
2002-02-15,0.10,0.14,0.08,0.12,20100,2.40
2002-02-14,0.08,0.09,0.075,0.09,4100,1.80
2002-02-13,0.08,0.09,0.08,0.085,9700,1.70
2002-02-12,0.06,0.08,0.06,0.07,6200,1.40
2002-02-11,0.05,0.08,0.04,0.07,15800,1.40
2002-02-08,0.049,0.05,0.04,0.04,700,0.80
2002-02-07,0.04,0.04,0.04,0.04,000,0.80
2002-02-06,0.045,0.045,0.04,0.04,8700,0.80
2002-02-05,0.038,0.038,0.038,0.038,000,0.76
2002-02-04,0.04,0.04,0.037,0.038,3700,0.76
2002-02-01,0.041,0.041,0.04,0.04,3000,0.80
2002-01-31,0.06,0.06,0.06,0.06,000,1.20
2002-01-30,0.06,0.06,0.06,0.06,000,1.20
2002-01-29,0.06,0.06,0.06,0.06,000,1.20
2002-01-28,0.06,0.06,0.06,0.06,000,1.20
2002-01-25,0.049,0.06,0.049,0.06,5000,1.20
2002-01-24,0.075,0.075,0.075,0.075,100,1.50
2002-01-23,0.065,0.065,0.065,0.065,500,1.30
2002-01-22,0.06,0.062,0.055,0.055,1300,1.10
2002-01-18,0.05,0.05,0.05,0.05,400,1.00
2002-01-17,0.06,0.06,0.05,0.05,4000,1.00
2002-01-16,0.065,0.065,0.065,0.065,000,1.30
2002-01-15,0.08,0.08,0.065,0.065,1200,1.30
2002-01-14,0.075,0.08,0.07,0.075,1900,1.50
2002-01-11,0.075,0.09,0.075,0.075,1000,1.50
2002-01-10,0.09,0.09,0.07,0.075,4400,1.50
2002-01-09,0.055,0.09,0.055,0.08,20600,1.60
2002-01-08,0.05,0.05,0.05,0.05,000,1.00
2002-01-07,0.05,0.05,0.05,0.05,000,1.00
2002-01-04,0.05,0.05,0.05,0.05,1200,1.00
2002-01-03,0.05,0.05,0.05,0.05,000,1.00
2002-01-02,0.05,0.05,0.05,0.05,000,1.00
2001-12-31,0.06,0.065,0.05,0.05,5600,1.00
2001-12-28,0.06,0.06,0.06,0.06,000,1.20
2001-12-27,0.06,0.06,0.06,0.06,000,1.20
2001-12-26,0.06,0.06,0.06,0.06,000,1.20
2001-12-24,0.06,0.06,0.06,0.06,000,1.20
2001-12-21,0.06,0.06,0.06,0.06,000,1.20
2001-12-20,0.06,0.06,0.06,0.06,200,1.20
2001-12-19,0.06,0.065,0.06,0.065,1800,1.30
2001-12-18,0.06,0.065,0.06,0.06,1700,1.20
2001-12-17,0.06,0.065,0.06,0.06,3700,1.20
2001-12-14,0.07,0.07,0.065,0.065,700,1.30
2001-12-13,0.065,0.065,0.065,0.065,000,1.30
2001-12-12,0.065,0.065,0.065,0.065,000,1.30
2001-12-11,0.055,0.065,0.055,0.065,1600,1.30
2001-12-10,0.075,0.075,0.06,0.06,4200,1.20
2001-12-07,0.065,0.065,0.06,0.06,6000,1.20
2001-12-06,0.07,0.07,0.07,0.07,200,1.40
2001-12-05,0.051,0.075,0.051,0.075,5600,1.50
2001-12-04,0.06,0.065,0.051,0.051,4700,1.02
2001-12-03,0.055,0.065,0.055,0.065,2700,1.30
2001-11-30,0.10,0.10,0.051,0.056,6200,1.12
2001-11-29,0.09,0.095,0.08,0.08,1700,1.60
2001-11-28,0.08,0.08,0.08,0.08,200,1.60
2001-11-27,0.10,0.10,0.09,0.10,4400,2.00
2001-11-26,0.08,0.08,0.08,0.08,000,1.60
2001-11-23,0.09,0.09,0.08,0.08,1300,1.60
2001-11-21,0.07,0.07,0.07,0.07,000,1.40
2001-11-20,0.09,0.09,0.07,0.07,2800,1.40
2001-11-19,0.10,0.11,0.10,0.10,2200,2.00
2001-11-16,0.10,0.12,0.10,0.10,5500,2.00
2001-11-15,0.09,0.10,0.09,0.10,3800,2.00
2001-11-14,0.10,0.10,0.10,0.10,500,2.00
2001-11-13,0.09,0.10,0.09,0.10,700,2.00
2001-11-12,0.10,0.11,0.08,0.09,6700,1.80
2001-11-09,0.105,0.105,0.08,0.08,1600,1.60
2001-11-08,0.115,0.115,0.065,0.09,8900,1.80
2001-11-07,0.14,0.145,0.115,0.115,4100,2.30
2001-11-06,0.12,0.14,0.115,0.14,2900,2.80
2001-11-05,0.15,0.15,0.10,0.10,3600,2.00
2001-11-02,0.09,0.14,0.085,0.098,11500,1.96
2001-11-01,0.10,0.10,0.059,0.09,22900,1.80
2001-10-31,0.07,0.10,0.049,0.098,45800,1.96
2001-10-30,0.05,0.05,0.045,0.05,64400,1.00
2001-10-29,0.05,0.055,0.05,0.05,2500,1.00
2001-10-26,0.05,0.05,0.05,0.05,000,1.00
2001-10-25,0.05,0.05,0.05,0.05,000,1.00
2001-10-24,0.05,0.05,0.05,0.05,800,1.00
2001-10-23,0.04,0.04,0.04,0.04,000,0.80
2001-10-22,0.04,0.04,0.04,0.04,000,0.80
2001-10-19,0.04,0.04,0.04,0.04,1100,0.80
2001-10-18,0.045,0.045,0.045,0.045,200,0.90
2001-10-17,0.045,0.045,0.045,0.045,000,0.90
2001-10-16,0.045,0.045,0.045,0.045,000,0.90
2001-10-15,0.045,0.045,0.045,0.045,000,0.90
2001-10-12,0.031,0.031,0.031,0.031,000,0.62
2001-10-11,0.031,0.031,0.031,0.031,000,0.62
2001-10-10,0.031,0.031,0.031,0.031,000,0.62
2001-10-09,0.031,0.031,0.031,0.031,000,0.62
2001-10-08,0.031,0.031,0.031,0.031,000,0.62
2001-10-05,0.031,0.031,0.031,0.031,000,0.62
2001-10-04,0.04,0.04,0.031,0.031,1000,0.62
2001-10-03,0.05,0.055,0.05,0.05,3600,1.00
2001-10-02,0.03,0.03,0.03,0.03,000,0.60
2001-10-01,0.03,0.03,0.03,0.03,000,0.60
2001-09-28,0.03,0.03,0.03,0.03,000,0.60
2001-09-27,0.03,0.03,0.03,0.03,500,0.60
2001-09-26,0.03,0.03,0.03,0.03,000,0.60
2001-09-25,0.04,0.04,0.03,0.03,1200,0.60
2001-09-24,0.045,0.045,0.045,0.045,000,0.90
2001-09-21,0.045,0.045,0.045,0.045,200,0.90
2001-09-20,0.045,0.045,0.045,0.045,300,0.90
2001-09-19,0.05,0.05,0.04,0.04,200,0.80
2001-09-18,0.04,0.04,0.04,0.04,000,0.80
2001-09-17,0.04,0.04,0.04,0.04,000,0.80
2001-09-10,0.04,0.04,0.04,0.04,000,0.80
2001-09-07,0.06,0.06,0.04,0.04,3700,0.80
2001-09-06,0.05,0.05,0.05,0.05,000,1.00
2001-09-05,0.05,0.05,0.05,0.05,000,1.00
2001-09-04,0.051,0.051,0.05,0.05,2200,1.00
2001-08-31,0.06,0.06,0.06,0.06,000,1.20
2001-08-30,0.06,0.06,0.06,0.06,000,1.20
2001-08-29,0.06,0.06,0.06,0.06,000,1.20
2001-08-28,0.06,0.06,0.06,0.06,000,1.20
2001-08-27,0.06,0.06,0.06,0.06,000,1.20
2001-08-24,0.06,0.06,0.06,0.06,000,1.20
2001-08-23,0.06,0.06,0.06,0.06,100,1.20
2001-08-22,0.06,0.06,0.06,0.06,700,1.20
2001-08-21,0.06,0.075,0.06,0.075,600,1.50
2001-08-20,0.06,0.06,0.06,0.06,200,1.20
2001-08-17,0.085,0.085,0.06,0.06,300,1.20
2001-08-16,0.085,0.085,0.085,0.085,000,1.70
2001-08-15,0.085,0.085,0.085,0.085,000,1.70
2001-08-14,0.08,0.085,0.06,0.085,4900,1.70
2001-08-13,0.08,0.08,0.08,0.08,400,1.60
2001-08-10,0.10,0.10,0.10,0.10,100,2.00
2001-08-09,0.09,0.09,0.09,0.09,000,1.80
2001-08-08,0.11,0.11,0.09,0.09,1000,1.80
2001-08-07,0.12,0.12,0.12,0.12,000,2.40
2001-08-06,0.12,0.12,0.12,0.12,700,2.40
2001-08-03,0.12,0.12,0.10,0.10,500,2.00
2001-08-02,0.12,0.12,0.09,0.09,10800,1.80
2001-08-01,0.17,0.17,0.09,0.09,15100,1.80
2001-07-31,0.17,0.185,0.165,0.18,10100,3.60
2001-07-30,0.18,0.22,0.165,0.165,14200,3.30
2001-07-27,0.12,0.225,0.12,0.22,13600,4.40
2001-07-26,0.08,0.12,0.08,0.09,5800,1.80
2001-07-25,0.05,0.07,0.049,0.07,9600,1.40
2001-07-24,0.035,0.035,0.035,0.035,000,0.70
2001-07-23,0.035,0.035,0.035,0.035,000,0.70
2001-07-20,0.03,0.035,0.03,0.035,300,0.70
2001-07-19,0.044,0.044,0.044,0.044,600,0.88
2001-07-18,0.04,0.04,0.04,0.04,000,0.80
2001-07-17,0.04,0.04,0.04,0.04,1500,0.80
2001-07-16,0.045,0.045,0.045,0.045,000,0.90
2001-07-13,0.045,0.045,0.045,0.045,000,0.90
2001-07-12,0.045,0.045,0.045,0.045,000,0.90
2001-07-11,0.045,0.045,0.045,0.045,700,0.90
2001-07-10,0.045,0.045,0.045,0.045,200,0.90
2001-07-09,0.05,0.05,0.05,0.05,000,1.00
2001-07-06,0.05,0.05,0.05,0.05,1000,1.00
2001-07-05,0.05,0.05,0.045,0.045,4100,0.90
2001-07-03,0.05,0.05,0.05,0.05,000,1.00
2001-07-02,0.05,0.05,0.05,0.05,000,1.00
2001-06-29,0.05,0.05,0.05,0.05,500,1.00
2001-06-28,0.05,0.05,0.05,0.05,1500,1.00
2001-06-27,0.05,0.05,0.05,0.05,000,1.00
2001-06-26,0.05,0.05,0.05,0.05,000,1.00
2001-06-25,0.05,0.05,0.05,0.05,000,1.00
2001-06-22,0.05,0.05,0.05,0.05,000,1.00
2001-06-21,0.05,0.05,0.05,0.05,1000,1.00
2001-06-20,0.055,0.055,0.055,0.055,000,1.10
2001-06-19,0.05,0.05,0.05,0.05,1500,1.00
2001-06-18,0.05,0.05,0.05,0.05,000,1.00
2001-06-15,0.05,0.05,0.05,0.05,000,1.00
2001-06-14,0.05,0.05,0.05,0.05,000,1.00
2001-06-13,0.05,0.05,0.05,0.05,000,1.00
2001-06-12,0.05,0.05,0.05,0.05,1700,1.00
2001-06-11,0.07,0.07,0.055,0.055,3000,1.10
2001-06-08,0.07,0.07,0.07,0.07,000,1.40
2001-06-07,0.07,0.07,0.07,0.07,200,1.40
2001-06-06,0.065,0.065,0.065,0.065,000,1.30
2001-06-05,0.065,0.065,0.065,0.065,000,1.30
2001-06-04,0.065,0.065,0.065,0.065,000,1.30
2001-06-01,0.065,0.065,0.065,0.065,000,1.30
2001-05-31,0.065,0.065,0.065,0.065,000,1.30
2001-05-30,0.07,0.075,0.065,0.065,5600,1.30
2001-05-29,0.06,0.06,0.06,0.06,2700,1.20
2001-05-25,0.065,0.065,0.065,0.065,000,1.30
2001-05-24,0.06,0.065,0.06,0.065,1900,1.30
2001-05-23,0.075,0.075,0.075,0.075,000,1.50
2001-05-22,0.075,0.075,0.075,0.075,000,1.50
2001-05-21,0.075,0.075,0.075,0.075,000,1.50
2001-05-18,0.075,0.075,0.075,0.075,1500,1.50
2001-05-17,0.075,0.075,0.075,0.075,000,1.50
2001-05-16,0.075,0.075,0.075,0.075,500,1.50
2001-05-15,0.07,0.07,0.07,0.07,000,1.40
2001-05-14,0.075,0.075,0.07,0.07,6200,1.40
2001-05-11,0.08,0.08,0.08,0.08,000,1.60
2001-05-10,0.08,0.08,0.08,0.08,000,1.60
2001-05-09,0.09,0.09,0.08,0.08,2500,1.60
2001-05-08,0.072,0.072,0.072,0.072,000,1.44
2001-05-07,0.072,0.072,0.072,0.072,700,1.44
2001-05-04,0.08,0.08,0.08,0.08,000,1.60
2001-05-03,0.08,0.08,0.08,0.08,000,1.60
2001-05-02,0.08,0.08,0.08,0.08,5200,1.60
2001-05-01,0.07,0.08,0.07,0.08,8200,1.60
2001-04-30,0.07,0.075,0.07,0.075,6000,1.50
2001-04-27,0.06,0.06,0.06,0.06,500,1.20
2001-04-26,0.06,0.06,0.06,0.06,900,1.20
2001-04-25,0.06,0.06,0.06,0.06,000,1.20
2001-04-24,0.07,0.07,0.06,0.06,500,1.20
2001-04-23,0.07,0.07,0.07,0.07,200,1.40
2001-04-20,0.07,0.07,0.07,0.07,000,1.40
2001-04-19,0.07,0.07,0.07,0.07,400,1.40
2001-04-18,0.095,0.095,0.08,0.09,800,1.80
2001-04-17,0.08,0.09,0.075,0.09,2800,1.80
2001-04-16,0.08,0.08,0.06,0.06,1300,1.20
2001-04-12,0.08,0.08,0.08,0.08,600,1.60
2001-04-11,0.07,0.07,0.07,0.07,000,1.40
2001-04-10,0.07,0.07,0.07,0.07,1300,1.40
2001-04-09,0.06,0.06,0.06,0.06,000,1.20
2001-04-06,0.065,0.065,0.06,0.06,1500,1.20
2001-04-05,0.065,0.065,0.065,0.065,000,1.30
2001-04-04,0.065,0.065,0.065,0.065,000,1.30
2001-04-03,0.08,0.08,0.065,0.065,3200,1.30
2001-04-02,0.08,0.08,0.08,0.08,000,1.60
2001-03-30,0.08,0.13,0.08,0.13,5200,2.60
2001-03-29,0.06,0.07,0.06,0.06,1800,1.20
2001-03-28,0.08,0.08,0.06,0.07,4600,1.40
2001-03-27,0.075,0.075,0.07,0.07,3700,1.40
2001-03-26,0.085,0.09,0.08,0.085,3700,1.70
2001-03-23,0.08,0.09,0.08,0.09,1700,1.80
2001-03-22,0.08,0.08,0.08,0.08,000,1.60
2001-03-21,0.08,0.08,0.08,0.08,200,1.60
2001-03-20,0.08,0.08,0.08,0.08,000,1.60
2001-03-19,0.09,0.10,0.08,0.08,3200,1.60
2001-03-16,0.10,0.10,0.10,0.10,000,2.00
2001-03-15,0.10,0.10,0.10,0.10,000,2.00
2001-03-14,0.10,0.10,0.10,0.10,000,2.00
2001-03-13,0.10,0.10,0.10,0.10,100,2.00
2001-03-12,0.105,0.105,0.10,0.105,5800,2.10
2001-03-09,0.09,0.09,0.09,0.09,000,1.80
2001-03-08,0.09,0.09,0.09,0.09,000,1.80
2001-03-07,0.09,0.09,0.09,0.09,000,1.80
2001-03-06,0.09,0.09,0.09,0.09,000,1.80
2001-03-05,0.09,0.09,0.085,0.09,5200,1.80
2001-03-02,0.09,0.09,0.09,0.09,200,1.80
2001-03-01,0.11,0.11,0.11,0.11,200,2.20
2001-02-28,0.10,0.10,0.09,0.10,800,2.00
2001-02-27,0.10,0.11,0.10,0.11,2700,2.20
2001-02-26,0.10,0.12,0.10,0.12,1000,2.40
2001-02-23,0.12,0.12,0.11,0.11,2700,2.20
2001-02-22,0.12,0.12,0.12,0.12,200,2.40
2001-02-21,0.11,0.11,0.11,0.11,000,2.20
2001-02-20,0.11,0.11,0.11,0.11,000,2.20
2001-02-16,0.11,0.11,0.10,0.11,3700,2.20
2001-02-15,0.10,0.10,0.10,0.10,5600,2.00
2001-02-14,0.10,0.10,0.10,0.10,400,2.00
2001-02-13,0.09,0.12,0.09,0.115,8600,2.30
2001-02-12,0.09,0.09,0.09,0.09,400,1.80
2001-02-09,0.09,0.09,0.09,0.09,900,1.80
2001-02-08,0.09,0.09,0.09,0.09,000,1.80
2001-02-07,0.09,0.09,0.09,0.09,000,1.80
2001-02-06,0.09,0.09,0.09,0.09,000,1.80
2001-02-05,0.09,0.09,0.09,0.09,200,1.80
2001-02-02,0.07,0.07,0.07,0.07,000,1.40
2001-02-01,0.07,0.07,0.07,0.07,000,1.40
2001-01-31,0.07,0.07,0.07,0.07,000,1.40
2001-01-30,0.07,0.07,0.07,0.07,000,1.40
2001-01-29,0.07,0.07,0.07,0.07,000,1.40
2001-01-26,0.07,0.07,0.07,0.07,000,1.40
2001-01-25,0.07,0.07,0.07,0.07,000,1.40
2001-01-24,0.07,0.07,0.07,0.07,000,1.40
2001-01-23,0.07,0.07,0.07,0.07,000,1.40
2001-01-22,0.07,0.07,0.07,0.07,000,1.40
2001-01-19,0.07,0.07,0.07,0.07,000,1.40
2001-01-18,0.07,0.07,0.07,0.07,000,1.40
2001-01-17,0.07,0.07,0.07,0.07,000,1.40
2001-01-16,0.07,0.07,0.07,0.07,000,1.40
2001-01-12,0.07,0.07,0.07,0.07,000,1.40
2001-01-11,0.07,0.07,0.07,0.07,000,1.40
2001-01-10,0.07,0.07,0.07,0.07,000,1.40
2001-01-09,0.07,0.07,0.07,0.07,000,1.40
2001-01-08,0.07,0.07,0.07,0.07,000,1.40
2001-01-05,0.07,0.07,0.07,0.07,1500,1.40
2001-01-04,0.09,0.09,0.09,0.09,000,1.80
2001-01-03,0.09,0.09,0.09,0.09,000,1.80
2001-01-02,0.09,0.09,0.09,0.09,000,1.80
2000-12-29,0.07,0.09,0.065,0.09,600,1.80
2000-12-28,0.065,0.09,0.065,0.09,500,1.80
2000-12-27,0.08,0.08,0.08,0.08,000,1.60
2000-12-26,0.08,0.08,0.08,0.08,000,1.60
2000-12-22,0.08,0.08,0.08,0.08,500,1.60
2000-12-21,0.062,0.062,0.062,0.062,500,1.24
2000-12-20,0.07,0.07,0.07,0.07,500,1.40
2000-12-19,0.075,0.075,0.075,0.075,1000,1.50
2000-12-18,0.07,0.07,0.07,0.07,500,1.40
2000-12-15,0.08,0.08,0.07,0.07,1500,1.40
2000-12-14,0.08,0.08,0.07,0.07,1000,1.40
2000-12-13,0.071,0.071,0.07,0.07,1000,1.40
2000-12-12,0.08,0.08,0.08,0.08,200,1.60
2000-12-11,0.10,0.10,0.09,0.09,1000,1.80
2000-12-08,0.095,0.105,0.09,0.09,1200,1.80
2000-12-07,0.11,0.11,0.11,0.11,000,2.20
2000-12-06,0.11,0.11,0.11,0.11,000,2.20
2000-12-05,0.11,0.11,0.11,0.11,000,2.20
2000-12-04,0.11,0.11,0.11,0.11,000,2.20
2000-12-01,0.11,0.11,0.11,0.11,000,2.20
2000-11-30,0.11,0.11,0.11,0.11,000,2.20
2000-11-29,0.10,0.10,0.10,0.10,000,2.00
2000-11-28,0.10,0.10,0.10,0.10,000,2.00
2000-11-27,0.11,0.11,0.10,0.10,1000,2.00
2000-11-24,0.125,0.125,0.11,0.11,1200,2.20
2000-11-22,0.125,0.125,0.125,0.125,000,2.50
2000-11-21,0.125,0.125,0.125,0.125,200,2.50
2000-11-20,0.13,0.13,0.125,0.125,1500,2.50
2000-11-17,0.16,0.16,0.16,0.16,000,3.20
2000-11-16,0.14,0.16,0.14,0.16,1800,3.20
2000-11-15,0.16,0.16,0.16,0.16,000,3.20
2000-11-14,0.16,0.16,0.16,0.16,700,3.20
2000-11-13,0.16,0.16,0.16,0.16,000,3.20
2000-11-10,0.16,0.16,0.16,0.16,000,3.20
2000-11-09,0.16,0.16,0.16,0.16,000,3.20
2000-11-08,0.16,0.16,0.16,0.16,1000,3.20
2000-11-07,0.17,0.17,0.17,0.17,000,3.40
2000-11-06,0.17,0.17,0.17,0.17,000,3.40
2000-11-03,0.17,0.17,0.17,0.17,000,3.40
2000-11-02,0.15,0.17,0.15,0.17,4000,3.40
2000-11-01,0.17,0.17,0.17,0.17,000,3.40
2000-10-31,0.15,0.17,0.15,0.17,1000,3.40
2000-10-30,0.17,0.17,0.17,0.17,2200,3.40
2000-10-27,0.18,0.18,0.18,0.18,000,3.60
2000-10-26,0.175,0.18,0.175,0.18,1000,3.60
2000-10-25,0.19,0.19,0.19,0.19,000,3.80
2000-10-24,0.19,0.19,0.19,0.19,000,3.80
2000-10-23,0.19,0.19,0.19,0.19,000,3.80
2000-10-20,0.19,0.19,0.19,0.19,000,3.80
2000-10-19,0.19,0.19,0.19,0.19,000,3.80
2000-10-18,0.19,0.19,0.19,0.19,000,3.80
2000-10-17,0.19,0.19,0.19,0.19,000,3.80
2000-10-16,0.19,0.19,0.19,0.19,000,3.80
2000-10-13,0.19,0.19,0.19,0.19,400,3.80
2000-10-12,0.19,0.19,0.19,0.19,000,3.80
2000-10-11,0.17,0.19,0.17,0.19,400,3.80
2000-10-10,0.20,0.20,0.20,0.20,000,4.00
2000-10-09,0.22,0.22,0.20,0.20,700,4.00
2000-10-06,0.281,0.281,0.281,0.281,000,5.62
2000-10-05,0.281,0.281,0.281,0.281,000,5.62
2000-10-04,0.281,0.281,0.281,0.281,000,5.62
2000-10-03,0.25,0.281,0.23,0.281,1600,5.62
2000-10-02,0.25,0.25,0.25,0.25,000,5.00
2000-09-29,0.25,0.25,0.25,0.25,000,5.00
2000-09-28,0.25,0.25,0.25,0.25,200,5.00
2000-09-27,0.23,0.23,0.23,0.23,000,4.60
2000-09-26,0.23,0.23,0.23,0.23,000,4.60
2000-09-25,0.23,0.23,0.23,0.23,000,4.60
2000-09-22,0.23,0.23,0.23,0.23,000,4.60
2000-09-21,0.23,0.23,0.23,0.23,700,4.60
2000-09-20,0.23,0.23,0.19,0.19,1500,3.80
2000-09-19,0.23,0.23,0.23,0.23,000,4.60
2000-09-18,0.25,0.25,0.23,0.23,4800,4.60
2000-09-15,0.23,0.23,0.23,0.23,000,4.60
2000-09-14,0.23,0.23,0.23,0.23,000,4.60
2000-09-13,0.23,0.23,0.23,0.23,000,4.60
2000-09-12,0.23,0.23,0.23,0.23,500,4.60
2000-09-11,0.20,0.218,0.20,0.218,1100,4.36
2000-09-08,0.164,0.164,0.164,0.164,000,3.28
2000-09-07,0.164,0.164,0.164,0.164,000,3.28
2000-09-06,0.17,0.17,0.164,0.164,900,3.28
2000-09-05,0.17,0.17,0.17,0.17,000,3.40
2000-09-01,0.16,0.16,0.16,0.16,000,3.20
2000-08-31,0.16,0.16,0.16,0.16,000,3.20
2000-08-30,0.16,0.16,0.16,0.16,400,3.20
2000-08-29,0.15,0.15,0.15,0.15,000,3.00
2000-08-28,0.15,0.15,0.15,0.15,900,3.00
2000-08-25,0.14,0.14,0.13,0.13,300,2.60
2000-08-24,0.14,0.18,0.14,0.18,400,3.60
2000-08-23,0.18,0.18,0.18,0.18,000,3.60
2000-08-22,0.18,0.18,0.18,0.18,200,3.60
2000-08-21,0.20,0.20,0.20,0.20,000,4.00
2000-08-18,0.20,0.20,0.20,0.20,000,4.00
2000-08-17,0.20,0.20,0.20,0.20,000,4.00
2000-08-16,0.145,0.20,0.145,0.20,2800,4.00
