GameId,VisitingTeam,Inning,IsHomeAtBat,Outs,Balls,Strikes,PitchSequence,VisitorScore,HomeScore,BatterId,BattingHand,ResponsibleBatterId,ResponsibleBattingHand,PItcherId,PitcherHand,ResponsiblePitcher,ResponsiblePitcherHand,CatcherId,FirstBaseId,SecondBaseId,ThirdBaseId,ShortstopId,LeftFieldId,CenterFieldId,RightFieldId,RunnerOnFirstId,RunnerOnSecondId,RunnerOnThirdId,EventDescription,IsLeadOff,IsPinchHit,DefensePosition,LineupPosition,EventType,IsBatterEvent,IsAtBat,HitValue,IsSacHit,IsSacFly,OutsOnPlay,IsDoublePlay,IsTriplePlay,RbiOnPlay,IsWildPitch,IsPassedBall,FieldedByPosition,BattedBallType,IsBunt,IsFoul,HitLocation,NumberOfErrors,FirstErrorPlayer,FirstErrorType,SecondErrorPlayer,SecondErrorType,ThirdErrorPlayer,ThirdErrorType,BatterDestination,RunnerOnFirstDestination,RunnerOnSecondDestination,RunnerOnThirdDestination,PlayOnBatter,PlayOnRunnerOnFirst,PlayOnRunnerOnSecond,PlayOnRunnerOnThird,DoesRunnerOnFirstSteal,DoesRunnerOnSecondSteal,DoesRunnerOnThirdSteal,IsRunnerOnFirstCaughtStealing,IsRunnerOnSecondCaughtStealing,IsRunnerOnThirdCaughtStealing,IsPitchoutForRunnerOnFirst,IsPitchoutForRunnerOnSecond,IsPitchoutForRunnerOnThird,RespForFirstPitcherId,RespForSecondPitcherId,RespForThirdPitcherId,IsNewGame,IsEndGame,IsPinchRunnerOnFirst,IsPinchRunnerOnSecond,IsPinchRunnerOnThird,PlayerIdRemovedForPinchRunnerOnFirst,PlayerIdRemovedForPinchRunnerOnSecond,PlayerIdRemovedForPinchRunnerOnThird,BatterIdRemovedForPinchRunner,PositionOfBatterRemovedForPinchRunner,FieldPositionWithFirstPutOut,FieldPositionWithSecondPutOut,FieldPositionWIthThirdPutOut,FieldPositionWithFirstAssist,FieldPositionWithSecondAssist,FIeldPositionWithThirdAssist,FieldPositionWithFourthAssist,FieldPositionWithFifthAssist,EventNumber
BAL201509150,BOS,11,1,2,3,1,BBBSB,5,5,wietm001,L,wietm001,L,aro-j001,R,aro-j001,R,hanir001,shawt001,pedrd001,marrd001,bogax001,castr004,bettm001,bradj001,,,,W,F,F,2,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,89
BAL201509150,BOS,11,1,2,0,2,SFX,5,5,schoj001,R,schoj001,R,aro-j001,R,aro-j001,R,hanir001,shawt001,pedrd001,marrd001,bogax001,castr004,bettm001,bradj001,wietm001,,,3/P3F,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3F,0,0,N,0,N,0,N,0,1,0,0,3,,,,F,F,F,F,F,F,F,F,F,aro-j001,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,90
BAL201509150,BOS,12,0,0,2,2,BCCBS,5,5,bettm001,R,bettm001,R,bracb001,R,bracb001,R,wietm001,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,K,T,F,8,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,91
BAL201509150,BOS,12,0,1,0,2,FFS,5,5,pedrd001,R,pedrd001,R,bracb001,R,bracb001,R,wietm001,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,K,F,F,4,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,92
BAL201509150,BOS,12,0,2,1,0,BX,5,5,bogax001,R,bogax001,R,bracb001,R,bracb001,R,wietm001,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,D7/G+,F,F,6,3,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,93
BAL201509150,BOS,12,0,2,3,0,IIII,5,5,ortid001,L,ortid001,L,bracb001,R,bracb001,R,wietm001,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,bogax001,,IW,F,F,10,4,15,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,2,0,,,,,F,F,F,F,F,F,F,F,F,,bracb001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,94
BAL201509150,BOS,12,0,2,2,2,CBFBX,5,5,shawt001,L,shawt001,L,bracb001,R,bracb001,R,wietm001,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,ortid001,bogax001,,43/G,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,2,0,43,,,,F,F,F,F,F,F,F,F,F,bracb001,bracb001,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,95
BAL201509150,BOS,12,1,0,0,2,CFX,5,5,clevs001,L,clevs001,L,aro-j001,R,aro-j001,R,hanir001,shawt001,pedrd001,marrd001,bogax001,castr004,bettm001,bradj001,,,,9/L,T,F,10,7,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,96
BAL201509150,BOS,12,1,1,1,2,SBFX,5,5,hardj003,R,hardj003,R,aro-j001,R,aro-j001,R,hanir001,shawt001,pedrd001,marrd001,bogax001,castr004,bettm001,bradj001,,,,9/F,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,97
BAL201509150,BOS,12,1,2,0,0,X,5,5,pears001,R,pears001,R,aro-j001,R,aro-j001,R,hanir001,shawt001,pedrd001,marrd001,bogax001,castr004,bettm001,bradj001,,,,2/P2F,F,F,7,9,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,98
BAL201509150,BOS,13,0,0,1,2,.CCBX,5,5,marrd001,R,marrd001,R,roe-c001,R,roe-c001,R,wietm001,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,S14/G,T,F,5,6,20,T,T,1,F,F,0,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,99
BAL201509150,BOS,13,0,0,3,2,BBSFBX,5,5,castr004,R,castr004,R,roe-c001,R,roe-c001,R,wietm001,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,marrd001,,,9/F,F,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,1,0,0,9,,,,F,F,F,F,F,F,F,F,F,roe-c001,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,100
BAL201509150,BOS,13,0,1,2,1,1B>FBX,5,5,hanir001,R,hanir001,R,roe-c001,R,roe-c001,R,wietm001,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,marrd001,,,64(1)3/GDP,F,F,2,8,2,T,T,0,F,F,2,T,F,0,F,F,6,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,64,,,F,F,F,F,F,F,F,F,F,roe-c001,,,F,F,F,F,F,,,,,0,4,3,0,6,4,0,0,0,101
BAL201509150,BOS,13,1,0,3,1,FBBBB,5,5,parrg001,L,parrg001,L,aro-j001,R,aro-j001,R,hanir001,shawt001,pedrd001,marrd001,bogax001,castr004,bettm001,bradj001,,,,W,T,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,102
BAL201509150,BOS,13,1,0,2,0,1BBX,5,5,machm001,R,machm001,R,aro-j001,R,aro-j001,R,hanir001,shawt001,pedrd001,marrd001,bogax001,castr004,bettm001,bradj001,parrg001,,,S8/L+.1-3,F,F,5,2,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,3,0,0,,,,,F,F,F,F,F,F,F,F,F,aro-j001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,103
BAL201509150,BOS,13,1,0,2,1,.BFBX,5,5,davic003,L,davic003,L,rossr002,L,rossr002,L,hanir001,shawt001,pedrd001,marrd001,bogax001,castr004,bettm001,bradj001,machm001,,parrg001,S9/L.3-H;1-2,F,F,3,3,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,aro-j001,,aro-j001,F,T,F,F,F,,,,,0,0,0,0,0,0,0,0,0,104
BAL201509160,BOS,1,0,0,3,2,CBBFBX,0,0,holtb002,L,holtb002,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,53/G,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,1
BAL201509160,BOS,1,0,1,1,2,CSBFX,0,0,sandp001,L,sandp001,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,8/F,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,2
BAL201509160,BOS,1,0,2,0,1,CX,0,0,pedrd001,R,pedrd001,R,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,9/F,F,F,4,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,3
BAL201509160,BOS,1,1,0,2,2,CBFBS,0,0,reimn001,R,reimn001,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,,,,K,T,F,10,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,4
BAL201509160,BOS,1,1,1,1,0,BX,0,0,machm001,R,machm001,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,,,,9/L,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,9,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,5
BAL201509160,BOS,1,1,2,3,2,FBSBBFX,0,0,davic003,L,davic003,L,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,,,,43/G,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,6
BAL201509160,BOS,2,0,0,2,2,BSSBX,0,0,ortid001,L,ortid001,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,HR/8/F,T,F,10,4,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,8,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,7
BAL201509160,BOS,2,0,0,1,2,FBSC,1,0,shawt001,L,shawt001,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,K,F,F,3,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
BAL201509160,BOS,2,0,1,0,2,FSX,1,0,castr004,R,castr004,R,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,43/G,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,9
BAL201509160,BOS,2,0,2,0,0,X,1,0,swihb001,L,swihb001,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,7/F,F,F,2,7,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,10
BAL201509160,BOS,2,1,0,1,2,BFFFS,1,0,jonea003,R,jonea003,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,,,,K,T,F,8,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
BAL201509160,BOS,2,1,1,2,2,SSBBX,1,0,schoj001,R,schoj001,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,,,,43/G,F,F,4,5,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,12
BAL201509160,BOS,2,1,2,2,1,BBSX,1,0,pears001,R,pears001,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,,,,8/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,13
BAL201509160,BOS,3,0,0,3,2,BCBBFB,1,0,bradj001,L,bradj001,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,W,T,F,8,8,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,14
BAL201509160,BOS,3,0,0,2,2,BF1FBX,1,0,marrd001,R,marrd001,R,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,bradj001,,,13/G-.1-2,F,F,6,9,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,,0,0,N,0,N,0,N,0,2,0,0,13,,,,F,F,F,F,F,F,F,F,F,wrigm001,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,15
BAL201509160,BOS,3,0,1,2,1,CBBX,1,0,holtb002,L,holtb002,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,bradj001,,S8/G.2-H,F,F,9,1,20,T,T,1,F,F,0,F,F,1,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,wrigm001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
BAL201509160,BOS,3,0,1,0,0,X,2,0,sandp001,L,sandp001,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,holtb002,,,7/L,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,wrigm001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,17
BAL201509160,BOS,3,0,2,0,1,CX,2,0,pedrd001,R,pedrd001,R,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,holtb002,,,HR/78/L.1-H,F,F,4,3,23,T,T,4,F,F,0,F,F,2,F,F,0,L,F,F,78,0,0,N,0,N,0,N,4,4,0,0,,,,,F,F,F,F,F,F,F,F,F,wrigm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,18
BAL201509160,BOS,3,0,2,3,1,BFBBX,4,0,ortid001,L,ortid001,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,S8/L+,F,F,10,4,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
BAL201509160,BOS,3,0,2,1,1,BFX,4,0,shawt001,L,shawt001,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,ortid001,,,5/P,F,F,3,5,2,T,T,0,F,F,1,F,F,0,F,F,5,P,F,F,,0,0,N,0,N,0,N,0,1,0,0,5,,,,F,F,F,F,F,F,F,F,F,wrigm001,,,F,F,F,F,F,,,,,0,5,0,0,0,0,0,0,0,20
BAL201509160,BOS,3,1,0,1,1,CBX,4,0,parrg001,L,parrg001,L,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,,,,S8/G,T,F,9,7,20,T,T,1,F,F,0,F,F,0,F,F,8,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,21
BAL201509160,BOS,3,1,0,2,2,BCFFBFX,4,0,hardj003,R,hardj003,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,parrg001,,,46(1)3/GDP,F,F,6,8,2,T,T,0,F,F,2,T,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,63,46,,,F,F,F,F,F,F,F,F,F,owenh002,,,F,F,F,F,F,,,,,0,6,3,0,4,6,0,0,0,22
BAL201509160,BOS,3,1,2,1,0,BX,4,0,josec002,R,josec002,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,,,,4/L-,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,4,L,F,F,,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,23
BAL201509160,BOS,4,0,0,2,1,CBBX,4,0,castr004,R,castr004,R,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,S8/L,T,F,7,6,20,T,T,1,F,F,0,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,24
BAL201509160,BOS,4,0,0,2,1,CBBX,4,0,swihb001,L,swihb001,L,wrigm001,R,wrigm001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,castr004,,,D9/F.1-3,F,F,2,7,21,T,T,2,F,F,0,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,wrigm001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,25
BAL201509160,BOS,4,0,0,0,2,.CFC,4,0,bradj001,L,bradj001,L,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,swihb001,castr004,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,3,2,,,,F,F,F,F,F,F,F,F,F,,wrigm001,wrigm001,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,26
BAL201509160,BOS,4,0,1,0,0,X,4,0,marrd001,R,marrd001,R,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,swihb001,castr004,S9/G.3-H;2-3,F,F,6,9,20,T,T,1,F,F,0,F,F,1,F,F,9,G,F,F,,0,0,N,0,N,0,N,1,0,3,4,,,,,F,F,F,F,F,F,F,F,F,,wrigm001,wrigm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,27
BAL201509160,BOS,4,0,1,0,1,CX,5,0,holtb002,L,holtb002,L,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,marrd001,,swihb001,S8/L.3-H;1-2,F,F,9,1,20,T,T,1,F,F,0,F,F,1,F,F,8,L,F,F,,0,0,N,0,N,0,N,1,2,0,4,,,,,F,F,F,F,F,F,F,F,F,rondj001,,wrigm001,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,28
BAL201509160,BOS,4,0,1,1,0,*BX,6,0,sandp001,L,sandp001,L,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,holtb002,marrd001,,8/L+,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,2,0,8,,,,F,F,F,F,F,F,F,F,F,rondj001,rondj001,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,29
BAL201509160,BOS,4,0,2,3,1,B*BFBX,6,0,pedrd001,R,pedrd001,R,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,holtb002,marrd001,,HR/78/F.2-H;1-H,F,F,4,3,23,T,T,4,F,F,0,F,F,3,F,F,0,F,F,F,78,0,0,N,0,N,0,N,4,4,4,0,,,,,F,F,F,F,F,F,F,F,F,rondj001,rondj001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,30
BAL201509160,BOS,4,0,2,0,2,FFX,9,0,ortid001,L,ortid001,L,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,3/G-,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,31
BAL201509160,BOS,4,1,0,3,2,BBCFBX,9,0,reimn001,R,reimn001,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,,,,S7/G,T,F,10,1,20,T,T,1,F,F,0,F,F,0,F,F,7,G,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,32
BAL201509160,BOS,4,1,0,0,0,X,9,0,machm001,R,machm001,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,reimn001,,,8/L,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,8,L,F,F,,0,0,N,0,N,0,N,0,1,0,0,8,,,,F,F,F,F,F,F,F,F,F,owenh002,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,33
BAL201509160,BOS,4,1,1,1,2,CCBS,9,0,davic003,L,davic003,L,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,reimn001,,,K,F,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,owenh002,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,34
BAL201509160,BOS,4,1,2,0,2,FSX,9,0,jonea003,R,jonea003,R,owenh002,L,owenh002,L,swihb001,shawt001,pedrd001,sandp001,marrd001,castr004,bradj001,holtb002,reimn001,,,43/G,F,F,8,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,,0,0,N,0,N,0,N,0,1,0,0,43,,,,F,F,F,F,F,F,F,F,F,owenh002,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,35
BAL201509160,BOS,5,0,0,3,2,BCFBBB,9,0,shawt001,L,shawt001,L,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,,,W,T,F,3,5,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,36
BAL201509160,BOS,5,0,0,0,0,X,9,0,castr004,R,castr004,R,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,shawt001,,,96(1)/FO/F,F,F,7,6,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,,0,0,N,0,N,0,N,1,0,0,0,,96,,,F,F,F,F,F,F,F,F,F,rondj001,,,F,F,F,F,F,,,,,0,6,0,0,9,0,0,0,0,37
BAL201509160,BOS,5,0,1,0,1,CB,9,0,swihb001,L,swihb001,L,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,castr004,,,PB.1-2,F,F,2,7,10,F,F,0,F,F,0,F,F,0,F,T,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,F,F,F,F,F,F,F,F,F,rondj001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,38
BAL201509160,BOS,5,0,1,1,2,CB.ST,9,0,swihb001,L,swihb001,L,rondj001,R,rondj001,R,josec002,davic003,schoj001,machm001,hardj003,pears001,jonea003,parrg001,,castr004,,K,F,F,2,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,2,0,2,,,,F,F,F,F,F,F,F,F,F,,rondj001,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
